0.000000000000000000e+00,0.000000000000000000e+00
1.132768541574478149e-01,2.395236492156982422e-01
1.059742346405982971e-01,2.319215089082717896e-01
9.929331392049789429e-02,2.327488213777542114e-01
9.267149120569229126e-02,2.267594784498214722e-01
8.537724614143371582e-02,2.191489785909652710e-01
7.097330689430236816e-02,2.113212943077087402e-01
6.392271071672439575e-02,2.113212943077087402e-01
5.707451328635215759e-02,2.049976140260696411e-01
4.982153326272964478e-02,1.972201019525527954e-01
4.277094453573226929e-02,1.972201019525527954e-01
3.584747016429901123e-02,1.908462643623352051e-01
2.866975963115692139e-02,1.901695132255554199e-01
2.860174141824245453e-02,1.826844662427902222e-01
2.164481393992900848e-02,1.833361387252807617e-01
1.458585914224386215e-02,1.762771755456924438e-01
7.544741034507751465e-03,1.766948848962783813e-01
4.679508856497704983e-04,1.692182272672653198e-01
-6.606621667742729187e-03,1.625435352325439453e-01
-1.368230395019054413e-02,1.625435352325439453e-01
-2.070891298353672028e-02,1.551003158092498779e-01
-2.776786684989929199e-02,1.551003158092498779e-01
-3.490934893488883972e-02,1.483921706676483154e-01
-4.198503121733665466e-02,1.413164883852005005e-01
-4.929267987608909607e-02,1.419846564531326294e-01
-5.600368231534957886e-02,1.339234560728073120e-01
-6.351095438003540039e-02,1.348755210638046265e-01
-7.003851234912872314e-02,1.267141848802566528e-01
-8.423950523138046265e-02,1.198055520653724670e-01
-9.129846096038818359e-02,1.127465963363647461e-01
-9.882356226444244385e-02,1.132809370756149292e-01
-1.050416603684425354e-01,1.053119674324989319e-01
-1.123420521616935730e-01,9.851182997226715088e-02
-1.195342764258384705e-01,9.862868487834930420e-02
-1.264432370662689209e-01,9.146124124526977539e-02
-1.336521953344345093e-01,9.156972914934158325e-02
-1.339689046144485474e-01,8.471103012561798096e-02
-1.410445719957351685e-01,8.471103012561798096e-02
-1.546456068754196167e-01,7.736005634069442749e-02
-1.622716188430786133e-01,7.055967301130294800e-02
-1.697476506233215332e-01,6.363407522439956665e-02
-1.764229834079742432e-01,6.348399072885513306e-02
-1.843662708997726440e-01,5.667501315474510193e-02
-1.830648779869079590e-01,5.627495422959327698e-02
-1.901238113641738892e-01,4.921600222587585449e-02
-1.976500302553176880e-01,4.933262616395950317e-02
-2.056936770677566528e-01,4.956587776541709900e-02
-2.039997428655624390e-01,4.210709780454635620e-02
-2.113006860017776489e-01,4.215704649686813354e-02
-2.183596491813659668e-01,3.509809076786041260e-02
-2.193945348262786865e-01,3.526443615555763245e-02
-2.254186123609542847e-01,2.803913690149784088e-02
-2.330284267663955688e-01,2.810557931661605835e-02
-2.386850565671920776e-01,2.090560831129550934e-02
-2.477641552686691284e-01,1.398720685392618179e-02
-2.542554736137390137e-01,1.395421754568815231e-02
-2.613311707973480225e-01,6.878535728901624680e-03
-2.619489729404449463e-01,6.894797086715698242e-03
-2.690413892269134521e-01,-1.976126077352091670e-04
-2.761338055133819580e-01,-1.976126077352091670e-04
-2.825582027435302734e-01,-7.272828370332717896e-03
-2.889491915702819824e-01,-7.255635224282741547e-03
-2.889491915702819824e-01,-1.431459002196788788e-02
-2.967095673084259033e-01,-1.434851065278053284e-02
-3.037852644920349121e-01,-2.142419107258319855e-02
-3.130656480789184570e-01,-2.157613635063171387e-02
-3.168092072010040283e-01,-2.839881181716918945e-02
-3.230914473533630371e-01,-3.536529839038848877e-02
-3.257806599140167236e-01,-3.565965965390205383e-02
-3.313029110431671143e-01,-3.549145162105560303e-02
-3.399654626846313477e-01,-4.275206848978996277e-02
-3.391636610031127930e-01,-4.265123605728149414e-02
-3.470578789710998535e-01,-4.984447732567787170e-02
-3.524797856807708740e-01,-4.960936307907104492e-02
-3.533150255680084229e-01,-4.972691833972930908e-02
-3.595387339591979980e-01,-5.666831880807876587e-02
-3.595387339591979980e-01,-5.666831880807876587e-02
-3.674663901329040527e-01,-6.387828290462493896e-02
-3.736566603183746338e-01,-6.372726708650588989e-02
-3.714430332183837891e-01,-6.334973871707916260e-02
-3.816177546977996826e-01,-7.095396518707275391e-02
-3.943656980991363525e-01,-7.775294780731201172e-02
-4.028447866439819336e-01,-8.510532975196838379e-02
-4.118586480617523193e-01,-8.550772070884704590e-02
-4.118586480617523193e-01,-9.261685609817504883e-02
-4.160103797912597656e-01,-9.196309000253677368e-02
-4.225680828094482422e-01,-9.890472143888473511e-02
-4.321667850017547607e-01,-9.949134290218353271e-02
-4.296186268329620361e-01,-9.890472143888473511e-02
-4.371872544288635254e-01,-1.060809940099716187e-01
-4.382232129573822021e-01,-1.063323691487312317e-01
-4.452988803386688232e-01,-1.134080514311790466e-01
-4.452988803386688232e-01,-1.134080514311790466e-01
-4.513051509857177734e-01,-1.131399497389793396e-01
-4.371872544288635254e-01,-9.196309000253677368e-02
-4.285993576049804688e-01,-7.756847888231277466e-02
-4.260769188404083252e-01,-6.418030709028244019e-02
-4.189677834510803223e-01,-4.996203631162643433e-02
-4.074977934360504150e-01,-4.239916056394577026e-02
-4.037971794605255127e-01,-2.856725081801414490e-02
-3.957691192626953125e-01,-1.434851065278053284e-02
-3.923690319061279297e-01,-1.990107994060963392e-04
-3.793623149394989014e-01,1.387174613773822784e-02
-3.763129711151123047e-01,2.823846787214279175e-02
-3.692038357257843018e-01,4.245674237608909607e-02
-3.520621657371520996e-01,6.325887143611907959e-02
-3.450115621089935303e-01,7.736005634069442749e-02
-3.379609584808349609e-01,9.146124124526977539e-02
-3.250122964382171631e-01,1.130137592554092407e-01
-3.171850144863128662e-01,1.268644928932189941e-01
-3.108609318733215332e-01,1.413164883852005005e-01
-2.825582027435302734e-01,1.837705820798873901e-01
-2.684068679809570312e-01,2.120733112096786499e-01
-2.625667750835418701e-01,2.272942811250686646e-01
-2.412393540143966675e-01,2.628399729728698730e-01
-2.324775457382202148e-01,2.751025259494781494e-01
-2.183596491813659668e-01,2.962794005870819092e-01
-2.123021185398101807e-01,3.118683993816375732e-01
-2.047257125377655029e-01,3.111328482627868652e-01
-1.981172859668731689e-01,3.047759830951690674e-01
-1.905743479728698730e-01,2.899058163166046143e-01
-1.834986656904220581e-01,2.686787545680999756e-01
-1.768400669097900391e-01,2.622215449810028076e-01
-1.701480001211166382e-01,2.557308375835418701e-01
-1.689469516277313232e-01,2.398077696561813354e-01
-1.630388647317886353e-01,2.344034314155578613e-01
-1.542787104845046997e-01,2.248876392841339111e-01
-1.484704315662384033e-01,2.125746756792068481e-01
-1.477700918912887573e-01,2.045129984617233276e-01
-1.398775428533554077e-01,1.892671585083007812e-01
-1.334938406944274902e-01,1.831189095973968506e-01
-1.265932321548461914e-01,1.762771755456924438e-01
-1.195342764258384705e-01,1.551003158092498779e-01
-1.130083724856376648e-01,1.487429887056350708e-01
-1.054163649678230286e-01,1.409824192523956299e-01
-1.061657667160034180e-01,1.277663707733154297e-01
-9.835740923881530762e-02,1.198055520653724670e-01
-8.443912118673324585e-02,9.178671985864639282e-02
-7.772922515869140625e-02,8.511155843734741211e-02
-7.012159377336502075e-02,7.039286196231842041e-02
-7.028775662183761597e-02,6.348399072885513306e-02
-6.306263804435729980e-02,5.627495422959327698e-02
-4.894473031163215637e-02,2.803913690149784088e-02
-2.075798436999320984e-02,-1.434851065278053284e-02
1.468954980373382568e-02,-8.550772070884704590e-02
4.282167926430702209e-02,-1.413757652044296265e-01
4.970332980155944824e-02,-1.479071080684661865e-01
5.707451328635215759e-02,-1.629378199577331543e-01
6.399854272603988647e-02,-1.696115881204605103e-01
6.399854272603988647e-02,-1.766705513000488281e-01
7.139426469802856445e-02,-1.846002489328384399e-01
7.105749845504760742e-02,-1.907884478569030762e-01
7.830155640840530396e-02,-1.983162313699722290e-01
8.517540991306304932e-02,-2.049063742160797119e-01
8.557908236980438232e-02,-2.129698842763900757e-01
9.245292097330093384e-02,-2.195432782173156738e-01
9.267149120569229126e-02,-2.271547168493270874e-01
9.929331392049789429e-02,-2.331421822309494019e-01
1.063522696495056152e-01,-2.472600787878036499e-01
1.134112253785133362e-01,-2.613779902458190918e-01
1.344286203384399414e-01,-3.033718466758728027e-01
1.414792239665985107e-01,-3.104224503040313721e-01
1.561340540647506714e-01,-2.973757684230804443e-01
1.557649523019790649e-01,-2.896138131618499756e-01
1.626309901475906372e-01,-2.822200953960418701e-01
1.622451543807983398e-01,-2.745166420936584473e-01
1.628239154815673828e-01,-2.684369385242462158e-01
1.698828488588333130e-01,-2.613779902458190918e-01
1.706879884004592896e-01,-2.555243372917175293e-01
1.763128638267517090e-01,-2.463811784982681274e-01
1.769418120384216309e-01,-2.402011454105377197e-01
1.840007752180099487e-01,-2.331421822309494019e-01
1.840007752180099487e-01,-2.260832339525222778e-01
1.908333599567413330e-01,-2.187647670507431030e-01
1.910597234964370728e-01,-2.119653075933456421e-01
1.981186717748641968e-01,-2.119653075933456421e-01
1.974144577980041504e-01,-2.041780203580856323e-01
1.978839337825775146e-01,-1.976130008697509766e-01
2.049345374107360840e-01,-1.905623972415924072e-01
2.056638300418853760e-01,-1.912405490875244141e-01
2.119851261377334595e-01,-1.835118085145950317e-01
2.119851261377334595e-01,-1.764612197875976562e-01
2.190357297658920288e-01,-1.623600423336029053e-01
2.190357297658920288e-01,-1.553094536066055298e-01
2.260863184928894043e-01,-1.482588648796081543e-01
2.268908768892288208e-01,-1.487864702939987183e-01
2.331368923187255859e-01,-1.412082612514495850e-01
2.334134429693222046e-01,-1.343168169260025024e-01
2.404723912477493286e-01,-1.272578686475753784e-01
2.410422265529632568e-01,-1.204837337136268616e-01
2.475313544273376465e-01,-1.131399497389793396e-01
2.481179088354110718e-01,-1.063323691487312317e-01
2.545903027057647705e-01,-9.902203828096389771e-02
2.545903027057647705e-01,-9.902203828096389771e-02
2.542886734008789062e-01,-9.185413271188735962e-02
2.622692883014678955e-01,-8.510532975196838379e-02
2.616492807865142822e-01,-7.784517854452133179e-02
2.683898508548736572e-01,-7.070235908031463623e-02
2.693449556827545166e-01,-6.387828290462493896e-02
2.754404544830322266e-01,-5.660117790102958679e-02
2.757671773433685303e-01,-4.960936307907104492e-02
2.834963500499725342e-01,-4.265123605728149414e-02
2.828261554241180420e-01,-4.255040735006332397e-02
2.912589311599731445e-01,-3.565965965390205383e-02
2.919458746910095215e-01,-2.863462455570697784e-02
2.888546884059906006e-01,-2.833143435418605804e-02
2.965922057628631592e-01,-2.134821936488151550e-02
2.958885431289672852e-01,-1.426370907574892044e-02
3.029223978519439697e-01,-7.229845039546489716e-03
3.029223978519439697e-01,-1.959813525900244713e-04
3.117990493774414062e-01,6.878535728901624680e-03
3.110619485378265381e-01,1.392122916877269745e-02
3.188747465610504150e-01,2.102989889681339264e-02
3.181208968162536621e-01,2.803913690149784088e-02
3.251798748970031738e-01,3.509809076786041260e-02
3.240240216255187988e-01,4.200720041990280151e-02
3.322388231754302979e-01,4.921600222587585449e-02
3.380917310714721680e-01,5.607492476701736450e-02
3.380917310714721680e-01,6.310878694057464600e-02
3.372876942157745361e-01,6.295870989561080933e-02
3.471774458885192871e-01,7.055967301130294800e-02
3.443048298358917236e-01,6.997584551572799683e-02
3.529969453811645508e-01,9.146124124526977539e-02
3.513219952583312988e-01,9.102725982666015625e-02
3.600475490093231201e-01,9.851182997226715088e-02
3.574849069118499756e-01,9.781067073345184326e-02
3.574849069118499756e-01,1.048110723495483398e-01
3.675335943698883057e-01,1.127465963363647461e-01
3.653562664985656738e-01,1.190958023071289062e-01
3.723734021186828613e-01,1.190958023071289062e-01
3.772555291652679443e-01,1.277663707733154297e-01
3.811993300914764404e-01,1.408153772354125977e-01
3.864076435565948486e-01,1.471643447875976562e-01
3.873287439346313477e-01,1.545490026473999023e-01
3.943626284599304199e-01,1.615828722715377808e-01
3.943626284599304199e-01,1.686167418956756592e-01
4.028283655643463135e-01,1.692182272672653198e-01
4.013964831829071045e-01,1.756505966186523438e-01
4.023510813713073730e-01,1.831189095973968506e-01
4.055164754390716553e-01,1.883648186922073364e-01
4.094016849994659424e-01,1.901695132255554199e-01
4.154642224311828613e-01,1.967521905899047852e-01
4.144762158393859863e-01,2.033014297485351562e-01
4.260147511959075928e-01,2.125746756792068481e-01
4.235028624534606934e-01,2.183718681335449219e-01
4.331071376800537109e-01,2.267594784498214722e-01
4.320856332778930664e-01,2.262246608734130859e-01
4.320856332778930664e-01,2.333003431558609009e-01
4.344893991947174072e-01,2.378188371658325195e-01
4.365658164024353027e-01,2.389553785324096680e-01
4.344893991947174072e-01,2.448192536830902100e-01
4.204885959625244141e-01,2.378188371658325195e-01
4.235028624534606934e-01,2.395236492156982422e-01
4.154642224311828613e-01,2.389553785324096680e-01
3.994873464107513428e-01,2.308184206485748291e-01
3.953004777431488037e-01,2.324730455875396729e-01
3.873287439346313477e-01,2.248876392841339111e-01
3.864076435565948486e-01,2.243528366088867188e-01
3.864076435565948486e-01,2.243528366088867188e-01
3.816515207290649414e-01,2.256898581981658936e-01
3.802949190139770508e-01,2.178537696599960327e-01
3.741487264633178711e-01,2.183718681335449219e-01
3.741487264633178711e-01,2.183718681335449219e-01
3.675335943698883057e-01,2.186308950185775757e-01
3.670981228351593018e-01,2.183718681335449219e-01
3.670981228351593018e-01,2.113212943077087402e-01
3.591933250427246094e-01,2.108199298381805420e-01
3.566307127475738525e-01,2.093158662319183350e-01
3.513219952583312988e-01,2.103185802698135376e-01
3.513219952583312988e-01,2.103185802698135376e-01
4.326344728469848633e-01,1.992887556552886963e-01
3.443048298358917236e-01,2.033014297485351562e-01
3.392977714538574219e-01,2.045129984617233276e-01
3.409058153629302979e-01,2.054822593927383423e-01
3.318451941013336182e-01,1.972201019525527954e-01
3.322388231754302979e-01,1.974540501832962036e-01
3.240240216255187988e-01,1.967521905899047852e-01
3.247945904731750488e-01,1.972201019525527954e-01
3.162363171577453613e-01,1.892671585083007812e-01
3.099562823772430420e-01,1.897183358669281006e-01
3.110619485378265381e-01,1.903950870037078857e-01
3.040030002593994141e-01,1.833361387252807617e-01
3.022020161151885986e-01,1.822500228881835938e-01
2.958885431289672852e-01,1.826844662427902222e-01
2.944812178611755371e-01,1.818155646324157715e-01
2.881677448749542236e-01,1.752328872680664062e-01
2.874808013439178467e-01,1.748151630163192749e-01
2.824910581111907959e-01,1.760683208703994751e-01
2.754404544830322266e-01,1.690177321434020996e-01
2.757671773433685303e-01,1.692182272672653198e-01
2.693449556827545166e-01,1.696192175149917603e-01
2.687082290649414062e-01,1.692182272672653198e-01
2.607192397117614746e-01,1.615828722715377808e-01
2.613392770290374756e-01,1.619671434164047241e-01
2.545903027057647705e-01,1.621592789888381958e-01
2.557969093322753906e-01,1.629278063774108887e-01
2.481179088354110718e-01,1.554678529500961304e-01
2.401874810457229614e-01,1.549165546894073486e-01
2.404723912477493286e-01,1.551003158092498779e-01
2.325837612152099609e-01,1.475151479244232178e-01
2.331368923187255859e-01,1.478659659624099731e-01
2.268908768892288208e-01,1.483921706676483154e-01
2.268908768892288208e-01,1.483921706676483154e-01
2.198151946067810059e-01,1.413164883852005005e-01
2.192955464124679565e-01,1.409824192523956299e-01
2.122365832328796387e-01,1.409824192523956299e-01
2.114821821451187134e-01,1.404812932014465332e-01
2.056638300418853760e-01,1.342408061027526855e-01
1.981186717748641968e-01,1.339234560728073120e-01
1.908333599567413330e-01,1.267141848802566528e-01
1.915124654769897461e-01,1.271651238203048706e-01
1.910597234964370728e-01,1.268644928932189941e-01
1.840007752180099487e-01,1.268644928932189941e-01
1.773611009120941162e-01,1.200894489884376526e-01
1.763128638267517090e-01,1.193796992301940918e-01
1.702854186296463013e-01,1.200894489884376526e-01
1.692789942026138306e-01,1.123458296060562134e-01
1.349070072174072266e-01,9.886239469051361084e-02
1.204701736569404602e-01,9.156972914934158325e-02
8.557908236980438232e-02,7.072647660970687866e-02
7.811644673347473145e-02,6.333391368389129639e-02
7.811644673347473145e-02,6.333391368389129639e-02
7.139426469802856445e-02,6.363407522439956665e-02
7.105749845504760742e-02,6.333391368389129639e-02
5.693958699703216553e-02,5.627495422959327698e-02
5.687212571501731873e-02,5.620827898383140564e-02
4.988063499331474304e-02,4.921600222587585449e-02
7.562577724456787109e-03,2.817202545702457428e-02
7.562577724456787109e-03,2.817202545702457428e-02
-2.070891298353672028e-02,6.862274371087551117e-03
-4.198503121733665466e-02,-7.272828370332717896e-03
-4.218354076147079468e-02,-7.307215593755245209e-03
-4.894473031163215637e-02,-7.255635224282741547e-03
-4.906071349978446960e-02,-7.272828370332717896e-03
-4.917669668793678284e-02,-7.290022447705268860e-03
-5.626910552382469177e-02,-1.438243221491575241e-02
-5.653452500700950623e-02,-1.445027347654104233e-02
-5.626910552382469177e-02,-1.438243221491575241e-02
-5.613639205694198608e-02,-1.434851065278053284e-02
-6.336151808500289917e-02,-1.438243221491575241e-02
-6.336151808500289917e-02,-1.438243221491575241e-02
-6.351095438003540039e-02,-1.441635284572839737e-02
-7.012159377336502075e-02,-2.137354388833045959e-02
-7.028775662183761597e-02,-2.142419107258319855e-02
-7.012159377336502075e-02,-2.137354388833045959e-02
-7.028775662183761597e-02,-2.142419107258319855e-02
-7.718054950237274170e-02,-2.137354388833045959e-02
-7.736343890428543091e-02,-2.142419107258319855e-02
-7.754633575677871704e-02,-2.856725081801414490e-02
-8.423950523138046265e-02,-2.843249775469303131e-02
-8.423950523138046265e-02,-2.843249775469303131e-02
-8.443912118673324585e-02,-2.849987335503101349e-02
-9.119028598070144653e-02,-3.544940426945686340e-02
-9.151480346918106079e-02,-3.557555377483367920e-02
-9.151480346918106079e-02,-3.557555377483367920e-02
-9.859048575162887573e-02,-3.557555377483367920e-02
-9.859048575162887573e-02,-3.557555377483367920e-02
-9.905663132667541504e-02,-3.574376180768013000e-02
-1.059159711003303528e-01,-4.275206848978996277e-02
-1.054163649678230286e-01,-4.255040735006332397e-02
-1.061657667160034180e-01,-4.285289719700813293e-02
-1.061657667160034180e-01,-4.285289719700813293e-02
-1.135414317250251770e-01,-4.295372962951660156e-02
-1.201007887721061707e-01,-4.984447732567787170e-02
-1.198175251483917236e-01,-4.972691833972930908e-02
-1.195342764258384705e-01,-4.960936307907104492e-02
-1.201007887721061707e-01,-4.984447732567787170e-02
-1.265932321548461914e-01,-4.960936307907104492e-02
-1.268932074308395386e-01,-4.972691833972930908e-02
-1.271931976079940796e-01,-4.984447732567787170e-02
-1.336521953344345093e-01,-5.666831880807876587e-02
-1.336521953344345093e-01,-5.666831880807876587e-02
-1.346023231744766235e-01,-5.707117170095443726e-02
-1.339689046144485474e-01,-5.680260062217712402e-02
-1.413780152797698975e-01,-5.693688988685607910e-02
-1.413780152797698975e-01,-5.693688988685607910e-02
-1.484704315662384033e-01,-6.402929872274398804e-02
-1.555628478527069092e-01,-6.402929872274398804e-02
-1.559297293424606323e-01,-6.418030709028244019e-02
-1.555628478527069092e-01,-6.402929872274398804e-02
-1.566635221242904663e-01,-6.448233127593994141e-02
-1.626552492380142212e-01,-7.112170755863189697e-02
-1.618880033493041992e-01,-7.078623026609420776e-02
-1.705483496189117432e-01,-7.145719230175018311e-02
-1.697476506233215332e-01,-7.112170755863189697e-02
-1.697476506233215332e-01,-7.112170755863189697e-02
-1.701480001211166382e-01,-7.128944247961044312e-02
-1.760059148073196411e-01,-7.784517854452133179e-02
-1.839324831962585449e-01,-7.821411639451980591e-02
-1.828479766845703125e-01,-7.775294780731201172e-02
-1.843662708997726440e-01,-7.839857786893844604e-02
-1.830648779869079590e-01,-7.784517854452133179e-02
-1.834986656904220581e-01,-7.802964746952056885e-02
-1.910248845815658569e-01,-7.821411639451980591e-02
-1.910248845815658569e-01,-7.821411639451980591e-02
-1.910248845815658569e-01,-7.821411639451980591e-02
-1.910248845815658569e-01,-7.821411639451980591e-02
-1.976500302553176880e-01,-8.510532975196838379e-02
-1.976500302553176880e-01,-8.510532975196838379e-02
-1.985845416784286499e-01,-8.550772070884704590e-02
-1.976500302553176880e-01,-8.510532975196838379e-02
-1.971827745437622070e-01,-8.490413427352905273e-02
-2.042417377233505249e-01,-8.490413427352905273e-02
-2.042417377233505249e-01,-8.490413427352905273e-02
-2.118013948202133179e-01,-8.510532975196838379e-02
-2.476436495780944824e-01,-8.978386968374252319e-02
-2.661859989166259766e-01,-9.141828119754791260e-02
-2.668205201625823975e-01,-9.163620322942733765e-02
-2.748312950134277344e-01,-9.196309000253677368e-02
-2.754825353622436523e-01,-9.218101203441619873e-02
-2.825582027435302734e-01,-9.218101203441619873e-02
-2.818902134895324707e-01,-9.196309000253677368e-02
-2.815562188625335693e-01,-9.185413271188735962e-02
-2.903186082839965820e-01,-9.239893406629562378e-02
-2.896338701248168945e-01,-9.218101203441619873e-02
-2.981124520301818848e-01,-9.261685609817504883e-02
-2.974110245704650879e-01,-9.239893406629562378e-02
-3.045034408569335938e-01,-9.239893406629562378e-02
-3.037852644920349121e-01,-9.218101203441619873e-02
-3.108609318733215332e-01,-9.218101203441619873e-02
-3.108609318733215332e-01,-9.218101203441619873e-02
-3.123307228088378906e-01,-9.261685609817504883e-02
-3.194398880004882812e-01,-9.261685609817504883e-02
-3.179366290569305420e-01,-9.218101203441619873e-02
-3.238598108291625977e-01,-9.185413271188735962e-02
-3.250122964382171631e-01,-9.218101203441619873e-02
-3.313029110431671143e-01,-9.196309000253677368e-02
-3.320879638195037842e-01,-9.218101203441619873e-02
-3.399654626846313477e-01,-9.239893406629562378e-02
-3.407672643661499023e-01,-9.261685609817504883e-02
-3.470578789710998535e-01,-9.239893406629562378e-02
-3.462393283843994141e-01,-9.218101203441619873e-02
-3.533150255680084229e-01,-9.218101203441619873e-02
-3.520621657371520996e-01,-9.185413271188735962e-02
-3.612427115440368652e-01,-8.530652523040771484e-02
-3.591127395629882812e-01,-8.480354398488998413e-02
-3.700725734233856201e-01,-8.570891618728637695e-02
-3.665976822376251221e-01,-8.490413427352905273e-02
-3.763129711151123047e-01,-8.550772070884704590e-02
-3.763129711151123047e-01,-8.550772070884704590e-02
-3.793623149394989014e-01,-8.460234105587005615e-02
-3.834220767021179199e-01,-8.550772070884704590e-02
-3.886934220790863037e-01,-8.510532975196838379e-02
-3.863961994647979736e-01,-8.460234105587005615e-02
-3.896123468875885010e-01,-8.530652523040771484e-02
-3.948335051536560059e-01,-8.490413427352905273e-02
-3.957691192626953125e-01,-8.510532975196838379e-02
-3.995116055011749268e-01,-8.591011166572570801e-02
-4.014163017272949219e-01,-8.480354398488998413e-02
-4.014163017272949219e-01,-8.480354398488998413e-02
-4.065287113189697266e-01,-8.440115302801132202e-02
-4.084668755531311035e-01,-8.480354398488998413e-02
-4.118586480617523193e-01,-8.550772070884704590e-02
-4.145316481590270996e-01,-8.460234105587005615e-02
-4.169961810111999512e-01,-8.510532975196838379e-02
-4.179819822311401367e-01,-8.530652523040771484e-02
-4.250743985176086426e-01,-8.530652523040771484e-02
-4.250743985176086426e-01,-8.530652523040771484e-02
-4.311475157737731934e-01,-8.510532975196838379e-02
-4.301282763481140137e-01,-8.490413427352905273e-02
-4.366692602634429932e-01,-8.480354398488998413e-02
-4.382232129573822021e-01,-8.510532975196838379e-02
-4.416143894195556641e-01,-7.738400995731353760e-02
-4.442461729049682617e-01,-7.784517854452133179e-02
-4.296186268329620361e-01,-7.775294780731201172e-02
-4.230693280696868896e-01,-7.784517854452133179e-02
-4.189677834510803223e-01,-7.839857786893844604e-02
-4.089514017105102539e-01,-7.784517854452133179e-02
-4.057018756866455078e-01,-7.858304679393768311e-02
-3.934300541877746582e-01,-7.053461670875549316e-02
-3.905312120914459229e-01,-7.128944247961044312e-02
-3.816177546977996826e-01,-7.095396518707275391e-02
-3.754275441169738770e-01,-7.112170755863189697e-02
-3.603907227516174316e-01,-7.095396518707275391e-02
-3.383618593215942383e-01,-6.372726708650588989e-02
-3.320879638195037842e-01,-6.387828290462493896e-02
-3.257806599140167236e-01,-6.402929872274398804e-02
-3.179366290569305420e-01,-6.387828290462493896e-02
-3.101260662078857422e-01,-6.372726708650588989e-02
-3.037852644920349121e-01,-6.387828290462493896e-02
-2.910033166408538818e-01,-5.707117170095443726e-02
-2.825582027435302734e-01,-5.680260062217712402e-02
-2.761338055133819580e-01,-5.693688988685607910e-02
-2.703104615211486816e-01,-5.720546096563339233e-02
-2.613311707973480225e-01,-5.680260062217712402e-02
-2.477641552686691284e-01,-4.984447732567787170e-02
-2.381174415349960327e-01,-4.931546747684478760e-02
-2.330284267663955688e-01,-4.972691833972930908e-02
-2.270210981369018555e-01,-4.996203631162643433e-02
-2.188770771026611328e-01,-4.972691833972930908e-02
-2.047257125377655029e-01,-4.265123605728149414e-02
-1.981172859668731689e-01,-4.275206848978996277e-02
-1.901238113641738892e-01,-4.255040735006332397e-02
-1.834986656904220581e-01,-4.265123605728149414e-02
-1.768400669097900391e-01,-4.275206848978996277e-02
-1.760059148073196411e-01,-4.255040735006332397e-02
-1.693473011255264282e-01,-4.265123605728149414e-02
-1.559297293424606323e-01,-3.574376180768013000e-02
-1.481202542781829834e-01,-3.557555377483367920e-02
-1.417114436626434326e-01,-3.574376180768013000e-02
-1.339689046144485474e-01,-3.557555377483367920e-02
-1.268932074308395386e-01,-3.557555377483367920e-02
-1.264432370662689209e-01,-3.544940426945686340e-02
-1.124753132462501526e-01,-2.843249775469303131e-02
-1.056661605834960938e-01,-2.849987335503101349e-02
-9.928971529006958008e-02,-2.870200201869010925e-02
-9.151480346918106079e-02,-2.849987335503101349e-02
-8.443912118673324585e-02,-2.849987335503101349e-02
-8.483836054801940918e-02,-2.863462455570697784e-02
-7.772922515869140625e-02,-2.152548730373382568e-02
-7.045392692089080811e-02,-2.147484011948108673e-02
-6.351095438003540039e-02,-2.152548730373382568e-02
-5.626910552382469177e-02,-2.147484011948108673e-02
-4.894473031163215637e-02,-2.137354388833045959e-02
-4.198503121733665466e-02,-2.142419107258319855e-02
2.877178601920604706e-02,-7.272828370332717896e-03
4.988063499331474304e-02,-1.966804702533408999e-04
5.693958699703216553e-02,-1.966804702533408999e-04
6.430184841156005859e-02,-1.976126077352091670e-04
6.399854272603988647e-02,-1.966804702533408999e-04
7.122588157653808594e-02,-1.971465244423598051e-04
7.811644673347473145e-02,-1.966804702533408999e-04
9.289005398750305176e-02,6.911058444529771805e-03
9.929331392049789429e-02,6.862274371087551117e-03
