0.000000000000000000e+00,0.000000000000000000e+00
9.976390004158020020e-02,6.894797086715698242e-03
1.063522696495056152e-01,6.862274371087551117e-03
1.136799678206443787e-01,6.878535728901624680e-03
1.278313249349594116e-01,1.395421754568815231e-02
1.345880925655364990e-01,1.392122916877269745e-02
1.344286203384399414e-01,1.390473544597625732e-02
1.423183679580688477e-01,1.398720685392618179e-02
1.485297977924346924e-01,1.390473544597625732e-02
1.557649523019790649e-01,1.392122916877269745e-02
1.643672734498977661e-01,2.117904648184776306e-02
2.545903027057647705e-01,3.509809076786041260e-02
2.607192397117614746e-01,3.497333452105522156e-02
2.622692883014678955e-01,3.518126159906387329e-02
2.693449556827545166e-01,3.518126159906387329e-02
2.757671773433685303e-01,3.509809076786041260e-02
2.834963500499725342e-01,4.225694388151168823e-02
2.912589311599731445e-01,4.235684499144554138e-02
2.912589311599731445e-01,4.235684499144554138e-02
2.976476848125457764e-01,4.225694388151168823e-02
3.047233819961547852e-01,4.225694388151168823e-02
3.036428093910217285e-01,4.210709780454635620e-02
3.099562823772430420e-01,4.200720041990280151e-02
3.169901371002197266e-01,4.904106259346008301e-02
3.247945904731750488e-01,4.915769025683403015e-02
3.330261111259460449e-01,4.933262616395950317e-02
3.388957679271697998e-01,4.915769025683403015e-02
3.392977714538574219e-01,4.921600222587585449e-02
3.443048298358917236e-01,4.892443865537643433e-02
3.534156680107116699e-01,4.921600222587585449e-02
3.534156680107116699e-01,4.921600222587585449e-02
3.621830344200134277e-01,4.944925382733345032e-02
3.670981228351593018e-01,5.620827898383140564e-02
3.745925426483154297e-01,5.627495422959327698e-02
3.811993300914764404e-01,5.620827898383140564e-02
3.854865133762359619e-01,5.580821633338928223e-02
3.896315395832061768e-01,5.640830472111701965e-02
3.967072367668151855e-01,5.640830472111701965e-02
3.953004777431488037e-01,5.620827898383140564e-02
4.013964831829071045e-01,5.607492476701736450e-02
4.094016849994659424e-01,5.620827898383140564e-02
4.179342985153198242e-01,6.348399072885513306e-02
4.235028624534606934e-01,6.325887143611907959e-02
4.305534362792968750e-01,6.325887143611907959e-02
4.365658164024353027e-01,6.310878694057464600e-02
4.365658164024353027e-01,6.310878694057464600e-02
4.462369978427886963e-01,6.348399072885513306e-02
4.446546137332916260e-01,6.325887143611907959e-02
4.484902322292327881e-01,6.280862540006637573e-02
4.576674103736877441e-01,6.310878694057464600e-02
4.576674103736877441e-01,6.310878694057464600e-02
4.674640297889709473e-01,6.348399072885513306e-02
4.647012352943420410e-01,6.310878694057464600e-02
4.756616055965423584e-01,7.072647660970687866e-02
4.816153943538665771e-01,7.055967301130294800e-02
4.816153943538665771e-01,7.055967301130294800e-02
4.869581758975982666e-01,7.030946016311645508e-02
4.886911213397979736e-01,7.055967301130294800e-02
4.928367137908935547e-01,7.014264911413192749e-02
4.886911213397979736e-01,7.055967301130294800e-02
4.827539920806884766e-01,7.072647660970687866e-02
4.745397269725799561e-01,7.055967301130294800e-02
4.685691595077514648e-01,7.072647660970687866e-02
4.587558209896087646e-01,7.030946016311645508e-02
4.484902322292327881e-01,6.980903446674346924e-02
4.462369978427886963e-01,7.055967301130294800e-02
4.376040399074554443e-01,7.030946016311645508e-02
4.274889826774597168e-01,6.980903446674346924e-02
4.214933514595031738e-01,6.997584551572799683e-02
4.154642224311828613e-01,7.014264911413192749e-02
4.074590802192687988e-01,6.997584551572799683e-02
4.037829041481018066e-01,7.763535529375076294e-02
3.953004777431488037e-01,7.736005634069442749e-02
3.873287439346313477e-01,7.717651873826980591e-02
3.825558722019195557e-01,7.763535529375076294e-02
3.723734021186828613e-01,7.699298113584518433e-02
3.684045076370239258e-01,7.763535529375076294e-02
3.604746460914611816e-01,7.745182514190673828e-02
3.542531430721282959e-01,7.763535529375076294e-02
3.471774458885192871e-01,7.763535529375076294e-02
3.392977714538574219e-01,7.745182514190673828e-02
3.310578763484954834e-01,7.717651873826980591e-02
3.251798748970031738e-01,7.745182514190673828e-02
3.177439868450164795e-01,7.736005634069442749e-02
3.125361800193786621e-01,7.781889289617538452e-02
3.040030002593994141e-01,7.745182514190673828e-02
2.895416021347045898e-01,7.736005634069442749e-02
2.895416021347045898e-01,7.736005634069442749e-02
2.622692883014678955e-01,7.763535529375076294e-02
2.545903027057647705e-01,7.745182514190673828e-02
2.475313544273376465e-01,7.745182514190673828e-02
2.404723912477493286e-01,8.451077342033386230e-02
2.260863184928894043e-01,8.441064506769180298e-02
1.773611009120941162e-01,8.471103012561798096e-02
1.692789942026138306e-01,8.421038091182708740e-02
4.988063499331474304e-02,8.451077342033386230e-02
-6.591003388166427612e-03,8.451077342033386230e-02
-1.364995911717414856e-02,8.451077342033386230e-02
-2.776786684989929199e-02,8.451077342033386230e-02
-2.796526812016963959e-02,8.511155843734741211e-02
-3.482682257890701294e-02,8.451077342033386230e-02
-4.198503121733665466e-02,8.471103012561798096e-02
-4.917669668793678284e-02,8.491130173206329346e-02
-4.906071349978446960e-02,8.471103012561798096e-02
-5.600368231534957886e-02,8.451077342033386230e-02
-6.306263804435729980e-02,8.451077342033386230e-02
-7.718054950237274170e-02,8.451077342033386230e-02
-8.423950523138046265e-02,7.745182514190673828e-02
-9.824087470769882202e-02,7.736005634069442749e-02
-1.056661605834960938e-01,7.763535529375076294e-02
-1.195342764258384705e-01,7.745182514190673828e-02
-1.268932074308395386e-01,7.763535529375076294e-02
-1.268932074308395386e-01,7.763535529375076294e-02
-1.413780152797698975e-01,7.781889289617538452e-02
-1.542787104845046997e-01,7.717651873826980591e-02
-1.616961956024169922e-01,7.736005634069442749e-02
-1.689469516277313232e-01,7.745182514190673828e-02
-1.689469516277313232e-01,7.745182514190673828e-02
-1.764229834079742432e-01,7.763535529375076294e-02
-1.830648779869079590e-01,7.745182514190673828e-02
-1.843662708997726440e-01,7.800242304801940918e-02
-1.905743479728698730e-01,7.763535529375076294e-02
-1.976500302553176880e-01,7.763535529375076294e-02
-2.056936770677566528e-01,7.800242304801940918e-02
-2.128028273582458496e-01,7.800242304801940918e-02
-2.183596491813659668e-01,7.745182514190673828e-02
-2.275552749633789062e-01,7.818596065044403076e-02
-2.335793375968933105e-01,7.781889289617538452e-02
-2.395364940166473389e-01,7.745182514190673828e-02
-2.471797913312911987e-01,7.055967301130294800e-02
-2.536544203758239746e-01,7.039286196231842041e-02
-2.607133686542510986e-01,7.039286196231842041e-02
-2.690413892269134521e-01,7.072647660970687866e-02
-2.677723169326782227e-01,7.039286196231842041e-02
-2.761338055133819580e-01,7.072647660970687866e-02
-2.838941812515258789e-01,7.089328765869140625e-02
-2.838941812515258789e-01,7.089328765869140625e-02
-2.910033166408538818e-01,7.089328765869140625e-02
-2.974110245704650879e-01,7.072647660970687866e-02
-2.967095673084259033e-01,7.055967301130294800e-02
-3.037852644920349121e-01,7.055967301130294800e-02
-3.101260662078857422e-01,7.039286196231842041e-02
-3.108609318733215332e-01,7.055967301130294800e-02
-3.171850144863128662e-01,7.039286196231842041e-02
-3.250122964382171631e-01,7.055967301130294800e-02
-3.280857205390930176e-01,7.122690230607986450e-02
-3.309103548526763916e-01,7.030946016311645508e-02
-3.309103548526763916e-01,7.030946016311645508e-02
-3.379609584808349609e-01,7.030946016311645508e-02
-3.470578789710998535e-01,7.072647660970687866e-02
-3.549855351448059082e-01,6.378415226936340332e-02
-3.603907227516174316e-01,6.348399072885513306e-02
-3.692038357257843018e-01,6.378415226936340332e-02
-3.745420873165130615e-01,6.348399072885513306e-02
-3.793623149394989014e-01,6.310878694057464600e-02
-3.886934220790863037e-01,6.348399072885513306e-02
-3.877745270729064941e-01,6.333391368389129639e-02
-3.948335051536560059e-01,6.333391368389129639e-02
-4.047495126724243164e-01,6.378415226936340332e-02
-4.014163017272949219e-01,6.325887143611907959e-02
-4.084668755531311035e-01,6.325887143611907959e-02
-4.160103797912597656e-01,6.333391368389129639e-02
-4.169961810111999512e-01,6.348399072885513306e-02
-4.225680828094482422e-01,6.325887143611907959e-02
-4.099204838275909424e-01,5.640830472111701965e-02
-3.934300541877746582e-01,4.904106259346008301e-02
-3.886934220790863037e-01,4.933262616395950317e-02
-3.807155787944793701e-01,4.215704649686813354e-02
-3.732139468193054199e-01,4.210709780454635620e-02
-3.652946054935455322e-01,4.200720041990280151e-02
-3.620947003364562988e-01,4.245674237608909607e-02
-3.524797856807708740e-01,3.509809076786041260e-02
-3.462393283843994141e-01,3.518126159906387329e-02
-3.383618593215942383e-01,3.509809076786041260e-02
-3.328730762004852295e-01,2.817202545702457428e-02
-3.250122964382171631e-01,2.810557931661605835e-02
-3.231979906558990479e-01,2.857068367302417755e-02
-3.097586035728454590e-01,2.095532417297363281e-02
-3.027080297470092773e-01,2.095532417297363281e-02
-2.967095673084259033e-01,2.102989889681339264e-02
-2.886068224906921387e-01,1.390473544597625732e-02
-2.815562188625335693e-01,1.390473544597625732e-02
-2.677723169326782227e-01,6.862274371087551117e-03
-2.463032901287078857e-01,-1.964474358828738332e-04
-2.406717389822006226e-01,-1.976126077352091670e-04
-2.330284267663955688e-01,-7.272828370332717896e-03
-2.259527742862701416e-01,-7.272828370332717896e-03
-2.188770771026611328e-01,-7.272828370332717896e-03
-2.118013948202133179e-01,-7.272828370332717896e-03
-2.047257125377655029e-01,-1.434851065278053284e-02
-1.985845416784286499e-01,-1.441635284572839737e-02
-1.914754062891006470e-01,-2.152548730373382568e-02
-1.843662708997726440e-01,-2.152548730373382568e-02
-1.693473011255264282e-01,-2.849987335503101349e-02
-1.630388647317886353e-01,-2.863462455570697784e-02
-1.555628478527069092e-01,-2.856725081801414490e-02
-1.488205939531326294e-01,-2.863462455570697784e-02
-1.413780152797698975e-01,-3.565965965390205383e-02
-1.339689046144485474e-01,-3.557555377483367920e-02
-1.342856138944625854e-01,-3.565965965390205383e-02
-1.198175251483917236e-01,-4.265123605728149414e-02
-1.130083724856376648e-01,-4.275206848978996277e-02
-1.059159711003303528e-01,-4.275206848978996277e-02
-9.905663132667541504e-02,-4.996203631162643433e-02
-9.173115342855453491e-02,-4.984447732567787170e-02
-8.463874459266662598e-02,-4.984447732567787170e-02
-7.003851234912872314e-02,-5.660117790102958679e-02
-7.028775662183761597e-02,-5.680260062217712402e-02
-6.336151808500289917e-02,-5.693688988685607910e-02
-5.613639205694198608e-02,-5.680260062217712402e-02
-4.208428785204887390e-02,-6.402929872274398804e-02
-4.208428785204887390e-02,-6.402929872274398804e-02
-3.499187901616096497e-02,-6.402929872274398804e-02
-2.085613086819648743e-02,-7.128944247961044312e-02
1.468954980373382568e-02,-8.550772070884704590e-02
2.164481393992900848e-02,-8.490413427352905273e-02
2.870376966893672943e-02,-8.490413427352905273e-02
4.988063499331474304e-02,-9.196309000253677368e-02
5.707451328635215759e-02,-9.218101203441619873e-02
7.848667353391647339e-02,-9.949134290218353271e-02
8.578091859817504883e-02,-9.972598403692245483e-02
1.004697680473327637e-01,-1.073378771543502808e-01
1.071083247661590576e-01,-1.068351194262504578e-01
1.345880925655364990e-01,-1.131399497389793396e-01
1.552112847566604614e-01,-1.197716593742370605e-01
1.632097363471984863e-01,-1.204837337136268616e-01
1.702854186296463013e-01,-1.204837337136268616e-01
1.698828488588333130e-01,-1.201989054679870605e-01
1.769418120384216309e-01,-1.201989054679870605e-01
1.844367831945419312e-01,-1.275594234466552734e-01
1.840007752180099487e-01,-1.272578686475753784e-01
1.910597234964370728e-01,-1.272578686475753784e-01
1.985881477594375610e-01,-1.275594234466552734e-01
2.044483274221420288e-01,-1.268055289983749390e-01
2.119851261377334595e-01,-1.341576725244522095e-01
2.185160517692565918e-01,-1.338393837213516235e-01
2.192955464124679565e-01,-1.343168169260025024e-01
2.263545095920562744e-01,-1.343168169260025024e-01
2.396176308393478394e-01,-1.408732533454895020e-01
2.475313544273376465e-01,-1.413757652044296265e-01
2.472380697727203369e-01,-1.412082612514495850e-01
2.545903027057647705e-01,-1.413757652044296265e-01
2.628893256187438965e-01,-1.420457959175109863e-01
2.687082290649414062e-01,-1.484347283840179443e-01
2.757671773433685303e-01,-1.484347283840179443e-01
2.770741581916809082e-01,-1.491382122039794922e-01
2.834963500499725342e-01,-1.487864702939987183e-01
2.898850739002227783e-01,-1.484347283840179443e-01
2.912589311599731445e-01,-1.562306284904479980e-01
2.965922057628631592e-01,-1.553094536066055298e-01
3.040030002593994141e-01,-1.554936915636062622e-01
3.106934130191802979e-01,-1.553094536066055298e-01
3.092191815376281738e-01,-1.545725166797637939e-01
3.203824162483215332e-01,-1.565990895032882690e-01
3.251798748970031738e-01,-1.625526249408721924e-01
3.330261111259460449e-01,-1.629378199577331543e-01
3.380917310714721680e-01,-1.619748324155807495e-01
3.392977714538574219e-01,-1.625526249408721924e-01
3.521594405174255371e-01,-1.690087020397186279e-01
3.604746460914611816e-01,-1.696115881204605103e-01
3.604746460914611816e-01,-1.696115881204605103e-01
3.675335943698883057e-01,-1.696115881204605103e-01
3.745925426483154297e-01,-1.766705513000488281e-01
3.802949190139770508e-01,-1.760425716638565063e-01
3.811993300914764404e-01,-1.764612197875976562e-01
3.887104392051696777e-01,-1.766705513000488281e-01
3.967072367668151855e-01,-1.770891994237899780e-01
4.023510813713073730e-01,-1.835118085145950317e-01
4.037829041481018066e-01,-1.841648668050765991e-01
4.108586013317108154e-01,-1.841648668050765991e-01
4.144762158393859863e-01,-1.826410442590713501e-01
4.240052402019500732e-01,-1.907884478569030762e-01
4.305534362792968750e-01,-1.905623972415924072e-01
4.295319318771362305e-01,-1.901102960109710693e-01
4.376040399074554443e-01,-1.905623972415924072e-01
4.451820850372314453e-01,-1.978474110364913940e-01
4.543843865394592285e-01,-1.987850815057754517e-01
4.576674103736877441e-01,-1.971441507339477539e-01
4.685691595077514648e-01,-2.058774828910827637e-01
4.745397269725799561e-01,-2.053919285535812378e-01
4.875358343124389648e-01,-2.119653075933456421e-01
4.940087497234344482e-01,-2.117141783237457275e-01
5.075975060462951660e-01,-2.144767493009567261e-01
5.069044232368469238e-01,-2.182457447052001953e-01
5.311451554298400879e-01,-2.266189604997634888e-01
4.661628007888793945e-01,-2.161719948053359985e-01
4.699822366237640381e-01,-2.081249654293060303e-01
6.750213503837585449e-01,-1.172081753611564636e-01
5.497823357582092285e-01,-1.169233471155166626e-01
5.433629155158996582e-01,-1.130058988928794861e-01
5.254946947097778320e-01,-1.122015789151191711e-01
5.209721922874450684e-01,-1.127377897500991821e-01
5.127161145210266113e-01,-1.124696880578994751e-01
5.016537308692932129e-01,-1.131399497389793396e-01
4.940087497234344482e-01,-1.059553027153015137e-01
4.886911213397979736e-01,-1.063323691487312317e-01
4.804768562316894531e-01,-1.060809940099716187e-01
4.717351496219635010e-01,-1.057039275765419006e-01
4.663589298725128174e-01,-1.060809940099716187e-01
4.674640297889709473e-01,-1.063323691487312317e-01
4.576674103736877441e-01,-1.057039275765419006e-01
4.554560482501983643e-01,-1.068351194262504578e-01
4.462369978427886963e-01,-1.063323691487312317e-01
4.381231367588043213e-01,-9.902203828096389771e-02
4.331071376800537109e-01,-9.949134290218353271e-02
4.270194768905639648e-01,-9.972598403692245483e-02
4.094016849994659424e-01,-9.890472143888473511e-02
4.028283655643463135e-01,-9.902203828096389771e-02
4.037829041481018066e-01,-9.925668686628341675e-02
3.967072367668151855e-01,-9.925668686628341675e-02
3.873287439346313477e-01,-9.867006540298461914e-02
3.816515207290649414e-01,-9.902203828096389771e-02
3.745925426483154297e-01,-9.196309000253677368e-02
3.692754507064819336e-01,-9.239893406629562378e-02
3.583391308784484863e-01,-9.141828119754791260e-02
3.542531430721282959e-01,-9.218101203441619873e-02
3.380917310714721680e-01,-9.163620322942733765e-02
3.318451941013336182e-01,-9.185413271188735962e-02
3.177439868450164795e-01,-8.480354398488998413e-02
3.117990493774414062e-01,-8.510532975196838379e-02
3.040030002593994141e-01,-8.490413427352905273e-02
2.965922057628631592e-01,-8.480354398488998413e-02
2.969440221786499023e-01,-8.490413427352905273e-02
2.895416021347045898e-01,-8.480354398488998413e-02
2.824910581111907959e-01,-8.480354398488998413e-02
2.747869789600372314e-01,-8.460234105587005615e-02
2.693449556827545166e-01,-8.510532975196838379e-02
2.551935911178588867e-01,-7.802964746952056885e-02
2.475313544273376465e-01,-7.784517854452133179e-02
2.475313544273376465e-01,-7.784517854452133179e-02
2.401874810457229614e-01,-7.775294780731201172e-02
2.334134429693222046e-01,-7.784517854452133179e-02
2.263545095920562744e-01,-7.784517854452133179e-02
2.192955464124679565e-01,-7.784517854452133179e-02
2.056638300418853760e-01,-7.095396518707275391e-02
1.903806030750274658e-01,-7.053461670875549316e-02
1.844367831945419312e-01,-7.095396518707275391e-02
1.702854186296463013e-01,-7.095396518707275391e-02
1.134112253785133362e-01,-5.666831880807876587e-02
1.071083247661590576e-01,-5.707117170095443726e-02
9.976390004158020020e-02,-5.693688988685607910e-02
9.245292097330093384e-02,-5.680260062217712402e-02
8.537724614143371582e-02,-5.680260062217712402e-02
7.122588157653808594e-02,-4.972691833972930908e-02
6.399854272603988647e-02,-4.960936307907104492e-02
2.904386073350906372e-02,-5.019715055823326111e-02
4.690597706940025091e-04,-3.557555377483367920e-02
-4.198503121733665466e-02,-3.557555377483367920e-02
-4.917669668793678284e-02,-3.565965965390205383e-02
-6.321207433938980103e-02,-2.849987335503101349e-02
-7.012159377336502075e-02,-2.843249775469303131e-02
-7.718054950237274170e-02,-2.843249775469303131e-02
-8.503798395395278931e-02,-2.870200201869010925e-02
-9.129846096038818359e-02,-2.137354388833045959e-02
-9.835740923881530762e-02,-2.137354388833045959e-02
-9.835740923881530762e-02,-2.137354388833045959e-02
-1.052914634346961975e-01,-2.134821936488151550e-02
-1.130083724856376648e-01,-2.147484011948108673e-02
-1.195342764258384705e-01,-2.137354388833045959e-02
-1.346023231744766235e-01,-1.441635284572839737e-02
-1.417114436626434326e-01,-1.441635284572839737e-02
-1.481202542781829834e-01,-1.434851065278053284e-02
-1.551959365606307983e-01,-1.434851065278053284e-02
-1.548290550708770752e-01,-1.431459002196788788e-02
-1.634224951267242432e-01,-1.445027347654104233e-02
-1.760059148073196411e-01,-7.255635224282741547e-03
-1.834986656904220581e-01,-7.272828370332717896e-03
-1.852338910102844238e-01,-7.341602351516485214e-03
-1.898985505104064941e-01,-7.247038651257753372e-03
-1.976500302553176880e-01,-7.272828370332717896e-03
-2.047257125377655029e-01,-1.971465244423598051e-04
-2.128028273582458496e-01,-1.980786619242280722e-04
-2.128028273582458496e-01,-1.980786619242280722e-04
-2.209468483924865723e-01,-1.990107994060963392e-04
-2.259527742862701416e-01,-1.971465244423598051e-04
-2.251515239477157593e-01,-1.964474358828738332e-04
-2.330284267663955688e-01,-1.971465244423598051e-04
-2.401041090488433838e-01,-1.971465244423598051e-04
-2.483485043048858643e-01,6.911058444529771805e-03
-2.548565566539764404e-01,6.894797086715698242e-03
-2.533538937568664551e-01,6.854143925011157990e-03
-2.613311707973480225e-01,6.878535728901624680e-03
-2.690413892269134521e-01,6.894797086715698242e-03
-2.761338055133819580e-01,1.398720685392618179e-02
-2.825582027435302734e-01,1.395421754568815231e-02
-2.889491915702819824e-01,1.392122916877269745e-02
-2.974110245704650879e-01,1.398720685392618179e-02
-2.981124520301818848e-01,1.402019523084163666e-02
-3.012716770172119141e-01,1.383875776082277298e-02
-3.097586035728454590e-01,2.095532417297363281e-02
-3.179366290569305420e-01,2.102989889681339264e-02
-3.242439627647399902e-01,2.098018303513526917e-02
-3.242439627647399902e-01,2.098018303513526917e-02
-3.336581289768218994e-01,2.112933062016963959e-02
-3.379609584808349609e-01,2.095532417297363281e-02
-3.407672643661499023e-01,2.112933062016963959e-02
-3.454208076000213623e-01,2.098018303513526917e-02
-3.462393283843994141e-01,2.810557931661605835e-02
-3.524797856807708740e-01,2.803913690149784088e-02
-3.603907227516174316e-01,2.810557931661605835e-02
-3.603907227516174316e-01,2.810557931661605835e-02
-3.665976822376251221e-01,2.803913690149784088e-02
-3.732139468193054199e-01,2.800591662526130676e-02
-3.816177546977996826e-01,3.518126159906387329e-02
-3.896123468875885010e-01,3.526443615555763245e-02
-3.976403772830963135e-01,3.534760326147079468e-02
-3.948335051536560059e-01,3.509809076786041260e-02
-3.470578789710998535e-01,1.345581710338592529e-01
-3.352282941341400146e-01,1.497954130172729492e-01
-3.101260662078857422e-01,1.903950870037078857e-01
-2.967095673084259033e-01,2.120733112096786499e-01
-2.838941812515258789e-01,2.344034314155578613e-01
-2.754825353622436523e-01,2.545273900032043457e-01
-2.619489729404449463e-01,2.764063477516174316e-01
-2.465954571962356567e-01,2.962794005870819092e-01
-2.264869511127471924e-01,2.976835966110229492e-01
-2.175834774971008301e-01,2.811585366725921631e-01
-1.971827745437622070e-01,2.468667328357696533e-01
-1.910248845815658569e-01,2.338518947362899780e-01
-1.689469516277313232e-01,1.974540501832962036e-01
-1.626552492380142212e-01,1.842050254344940186e-01
-1.417114436626434326e-01,1.490937918424606323e-01
-1.331771165132522583e-01,1.334474235773086548e-01
-1.268932074308395386e-01,1.200894489884376526e-01
-1.056661605834960938e-01,8.471103012561798096e-02
-9.859048575162887573e-02,7.055967301130294800e-02
-9.097393602132797241e-02,5.607492476701736450e-02
-7.012159377336502075e-02,2.098018303513526917e-02
-6.321207433938980103e-02,6.878535728901624680e-03
-5.593732744455337524e-02,-7.247038651257753372e-03
-1.364995911717414856e-02,-8.490413427352905273e-02
7.580413948744535446e-03,-1.139442622661590576e-01
1.468954980373382568e-02,-1.281625479459762573e-01
2.174739725887775421e-02,-1.420457959175109863e-01
2.877178601920604706e-02,-1.558621525764465332e-01
-4.506493210792541504e-01,-2.711867541074752808e-02
5.693958699703216553e-02,-1.978474110364913940e-01
6.415019184350967407e-02,-2.124675959348678589e-01
7.105749845504760742e-02,-2.260832339525222778e-01
7.811644673347473145e-02,-2.472600787878036499e-01
1.132768541574478149e-01,-3.033718466758728027e-01
1.275291293859481812e-01,-3.037317097187042236e-01
1.352259516716003418e-01,-2.980788052082061768e-01
1.419827044010162354e-01,-2.832244336605072021e-01
1.485297977924346924e-01,-2.751694917678833008e-01
1.557649523019790649e-01,-2.613779902458190918e-01
1.702854186296463013e-01,-2.407703399658203125e-01
1.773611009120941162e-01,-2.195432782173156738e-01
1.899278610944747925e-01,-1.966753304004669189e-01
2.049345374107360840e-01,-1.764612197875976562e-01
2.122365832328796387e-01,-1.696115881204605103e-01
2.203348726034164429e-01,-1.562306284904479980e-01
2.268908768892288208e-01,-1.487864702939987183e-01
2.339665442705154419e-01,-1.346350908279418945e-01
2.404723912477493286e-01,-1.272578686475753784e-01
2.557969093322753906e-01,-1.065837442874908447e-01
2.635093331336975098e-01,-9.972598403692245483e-02
2.687082290649414062e-01,-8.490413427352905273e-02
2.699817419052124023e-01,-7.821411639451980591e-02
2.834963500499725342e-01,-5.680260062217712402e-02
2.898850739002227783e-01,-4.960936307907104492e-02
2.983513474464416504e-01,-3.565965965390205383e-02
3.036428093910217285e-01,-2.839881181716918945e-02
3.099562823772430420e-01,-2.129757031798362732e-02
3.211362659931182861e-01,-7.324409205466508865e-03
3.259504139423370361e-01,-1.971465244423598051e-04
3.310578763484954834e-01,2.090560831129550934e-02
3.392977714538574219e-01,2.803913690149784088e-02
3.451255857944488525e-01,3.497333452105522156e-02
3.534156680107116699e-01,4.921600222587585449e-02
3.600475490093231201e-01,5.620827898383140564e-02
3.662271797657012939e-01,6.310878694057464600e-02
3.754802048206329346e-01,8.471103012561798096e-02
3.882499039173126221e-01,1.055624112486839294e-01
3.967072367668151855e-01,1.130137592554092407e-01
4.074590802192687988e-01,1.401472091674804688e-01
4.214933514595031738e-01,1.541814804077148438e-01
4.310641586780548096e-01,1.692182272672653198e-01
4.381231367588043213e-01,1.762771755456924438e-01
4.587558209896087646e-01,2.113212943077087402e-01
4.647012352943420410e-01,2.178537696599960327e-01
4.655649960041046143e-01,2.219461947679519653e-01
4.776304066181182861e-01,2.383871078491210938e-01
4.869581758975982666e-01,2.536248266696929932e-01
4.928367137908935547e-01,2.600569725036621094e-01
4.348112344741821289e-01,1.134178116917610168e-01
4.888830184936523438e-01,1.068688035011291504e-01
5.022649168968200684e-01,1.001778468489646912e-01
5.169360041618347168e-01,9.372062236070632935e-02
5.424106717109680176e-01,8.010499924421310425e-02
4.575180113315582275e-01,2.629621922969818115e-01
5.659990906715393066e-01,7.387288659811019897e-02
5.720203518867492676e-01,7.378111779689788818e-02
5.809042453765869141e-01,6.730692088603973389e-02
3.574849069118499756e-01,3.008225262165069580e-01
3.529969453811645508e-01,2.959283888339996338e-01
3.443048298358917236e-01,2.945241928100585938e-01
3.401017785072326660e-01,2.899058163166046143e-01
3.302705883979797363e-01,2.875070571899414062e-01
3.310578763484954834e-01,2.811585366725921631e-01
3.224828541278839111e-01,2.798212766647338867e-01
3.177439868450164795e-01,2.818271815776824951e-01
6.973696947097778320e-01,6.577701307833194733e-03
3.099562823772430420e-01,2.741246819496154785e-01
3.022020161151885986e-01,2.734727859497070312e-01
3.029223978519439697e-01,2.741246819496154785e-01
2.976476848125457764e-01,2.686787545680999756e-01
2.951848804950714111e-01,2.664556503295898438e-01
2.919458746910095215e-01,2.699491083621978760e-01
2.824910581111907959e-01,2.606754302978515625e-01
2.828261554241180420e-01,2.609846591949462891e-01
2.757671773433685303e-01,2.609846591949462891e-01
2.677530944347381592e-01,2.530231177806854248e-01
2.613392770290374756e-01,2.536248266696929932e-01
2.607192397117614746e-01,2.459892332553863525e-01
2.536853551864624023e-01,2.459892332553863525e-01
2.545903027057647705e-01,2.468667328357696533e-01
2.475313544273376465e-01,2.398077696561813354e-01
2.390477955341339111e-01,2.383871078491210938e-01
2.390477955341339111e-01,2.383871078491210938e-01
2.331368923187255859e-01,2.395236492156982422e-01
2.260863184928894043e-01,2.324730455875396729e-01
2.263545095920562744e-01,2.327488213777542114e-01
2.198151946067810059e-01,2.333003431558609009e-01
2.192955464124679565e-01,2.256898581981658936e-01
2.132424563169479370e-01,2.267594784498214722e-01
2.051776349544525146e-01,2.186308950185775757e-01
1.974144577980041504e-01,2.178537696599960327e-01
